Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2011,červen,Teplice,9.1,62.8,0.0,223.0,18.6,30.8,8.8,1.5,0.0,0.0,12.0,3.0
2011,červenec,Teplice,18.9,93.6,0.0,179.3,18.1,30.5,8.0,1.6,0.0,0.0,12.0,3.0
2011,srpen,Teplice,12.5,73.9,0.0,175.1,18.9,32.5,6.7,0.9,0.0,0.0,17.0,4.0
2011,září,Teplice,14.9,40.3,0.0,185.1,15.7,28.8,5.1,1.0,0.0,0.0,7.0,0.0
2011,říjen,Teplice,6.0,28.6,0.0,102.9,9.4,26.8,-3.4,1.2,0.0,0.0,4.0,0.0
2011,listopad,Teplice,0.5,1.3,0.0,37.4,3.9,15.8,-5.0,0.7,0.0,1.0,0.0,0.0
2011,prosinec,Teplice,22.1,72.9,3.0,23.1,3.3,10.1,-4.7,1.4,0.0,0.0,0.0,0.0
2011,rok,Teplice,22.1,530.6,26.0,1697.8,10.0,32.5,-13.4,1.2,,,,
2012,leden,Teplice,15.6,85.2,1.0,59.4,2.2,10.3,-9.5,2.2,0.0,2.0,0.0,0.0
2012,únor,Teplice,5.3,25.7,5.0,100.9,-2.5,14.9,-17.5,1.7,0.0,14.0,0.0,0.0
2012,březen,Teplice,3.3,12.0,1.0,189.3,7.3,22.2,-5.1,1.4,0.0,0.0,0.0,0.0
2012,duben,Teplice,9.0,26.0,0.0,176.3,10.0,30.0,-5.4,1.6,0.0,0.0,5.0,1.0
2012,květen,Teplice,15.2,47.2,0.0,254.0,16.3,31.1,0.8,1.5,0.0,0.0,11.0,2.0
2012,červen,Teplice,12.3,47.5,0.0,181.3,18.1,33.1,3.7,1.3,0.0,0.0,14.0,4.0
2012,červenec,Teplice,52.2,172.8,0.0,193.6,19.4,32.4,8.0,1.3,0.0,0.0,17.0,6.0
2012,srpen,Teplice,14.9,47.0,0.0,231.5,19.6,38.7,8.3,1.2,0.0,0.0,20.0,4.0
2012,září,Teplice,8.1,31.6,0.0,181.7,14.6,29.7,3.2,1.0,0.0,0.0,6.0,0.0
2012,říjen,Teplice,6.1,23.9,0.0,77.3,8.2,22.4,-3.8,0.9,0.0,0.0,0.0,0.0
2012,listopad,Teplice,19.5,54.9,0.0,15.4,5.4,11.0,-3.4,1.0,0.0,0.0,0.0,0.0
2012,prosinec,Teplice,23.9,73.2,17.0,28.4,-1.0,9.9,-15.1,0.8,0.0,10.0,0.0,0.0
2012,rok,Teplice,52.2,647.0,17.0,1689.1,9.8,38.7,-17.5,1.3,,,,
2013,leden,Teplice,16.5,55.0,7.0,19.0,-0.4,10.9,-12.8,1.4,0.0,16.0,0.0,0.0
2013,únor,Teplice,9.4,45.3,13.0,31.1,0.0,8.1,-7.5,1.4,0.0,5.0,0.0,0.0
2013,březen,Teplice,6.4,29.1,7.0,119.1,0.0,11.8,-11.2,1.6,0.0,3.0,0.0,0.0
2013,duben,Teplice,10.0,31.7,0.0,122.1,9.6,27.4,-4.7,1.5,0.0,0.0,2.0,0.0
2013,květen,Teplice,36.5,109.1,0.0,130.7,13.4,25.3,3.7,1.5,0.0,0.0,2.0,0.0
2013,červen,Teplice,25.4,90.2,0.0,204.3,17.7,33.7,7.2,1.5,0.0,0.0,11.0,3.0
2013,červenec,Teplice,19.1,29.0,0.0,291.0,21.7,37.1,10.5,1.2,0.0,0.0,25.0,6.0
2013,srpen,Teplice,14.5,51.9,0.0,198.0,18.9,36.7,7.3,1.0,0.0,0.0,17.0,7.0
2013,září,Teplice,22.5,60.9,0.0,108.5,13.6,26.9,1.2,1.4,0.0,0.0,4.0,0.0
2013,říjen,Teplice,21.2,62.4,0.0,111.9,9.8,21.8,-1.5,1.0,0.0,0.0,0.0,0.0
2013,listopad,Teplice,5.2,42.5,1.0,35.4,4.9,15.4,-6.2,1.2,0.0,0.0,0.0,0.0
2013,prosinec,Teplice,5.2,21.3,3.0,26.8,1.9,11.0,-5.6,1.4,0.0,5.0,0.0,0.0
2013,rok,Teplice,36.5,628.4,13.0,1397.9,9.3,37.1,-12.8,1.4,,,,
2014,leden,Teplice,2.6,19.4,6.0,23.3,0.6,9.4,-12.6,1.0,0.0,9.0,0.0,0.0
2014,únor,Teplice,2.8,9.6,3.0,66.3,2.4,11.8,-5.5,0.9,0.0,0.0,0.0,0.0
2014,březen,Teplice,4.4,16.8,0.0,159.7,7.8,22.5,-2.8,1.5,0.0,0.0,0.0,0.0
2014,duben,Teplice,18.8,62.9,0.0,155.8,11.5,23.4,-1.9,1.2,0.0,0.0,0.0,0.0
2014,květen,Teplice,9.6,69.0,0.0,162.9,13.5,28.3,-0.6,1.4,0.0,0.0,6.0,0.0
2014,červen,Teplice,17.0,32.2,0.0,243.2,18.0,34.3,6.9,1.5,0.0,0.0,10.0,4.0
2014,červenec,Teplice,54.3,112.3,0.0,237.8,20.9,34.3,9.1,1.4,0.0,0.0,22.0,9.0
2014,srpen,Teplice,17.5,63.4,0.0,159.7,17.3,31.9,6.0,1.2,0.0,0.0,8.0,4.0
2014,září,Teplice,30.8,70.0,0.0,132.9,15.6,28.2,2.6,1.2,0.0,0.0,5.0,0.0
2014,říjen,Teplice,10.2,43.0,0.0,55.7,11.2,22.1,-0.6,0.8,0.0,0.0,0.0,0.0
2014,listopad,Teplice,14.7,18.0,0.0,11.2,7.2,14.6,-2.4,0.8,0.0,0.0,0.0,0.0
2014,prosinec,Teplice,5.2,31.9,9.0,13.9,3.1,13.1,-7.7,1.6,0.0,5.0,0.0,0.0
2014,rok,Teplice,54.3,548.5,9.0,1422.4,10.8,34.3,-12.6,1.2,,,,
2015,leden,Teplice,9.4,49.9,6.0,21.3,2.4,15.6,-3.7,2.1,0.0,1.0,0.0,0.0
2015,únor,Teplice,2.6,7.4,5.0,85.1,1.3,9.7,-8.3,1.1,0.0,0.0,0.0,0.0
2015,březen,Teplice,14.4,56.8,5.0,151.5,5.8,19.4,-4.3,1.6,0.0,0.0,0.0,0.0
2015,duben,Teplice,13.5,47.0,0.0,216.3,9.8,24.5,-2.3,1.7,0.0,0.0,0.0,0.0
2015,květen,Teplice,12.6,39.0,0.0,211.6,14.3,24.7,2.9,1.3,0.0,0.0,0.0,0.0
2015,červen,Teplice,22.3,78.8,0.0,192.7,17.2,32.6,7.8,1.4,0.0,0.0,11.0,2.0
2015,červenec,Teplice,18.7,51.6,0.0,273.6,21.5,36.3,7.9,1.7,0.0,0.0,21.0,11.0
2015,srpen,Teplice,35.1,72.9,0.0,263.2,22.7,38.7,9.9,1.0,0.0,0.0,25.0,16.0
2015,září,Teplice,5.7,24.7,0.0,147.0,14.1,34.5,5.2,1.1,0.0,0.0,3.0,2.0
2015,říjen,Teplice,19.7,73.1,0.0,82.9,9.1,21.6,-2.5,0.7,0.0,0.0,0.0,0.0
2015,listopad,Teplice,15.2,73.3,0.0,66.5,7.1,18.6,-5.1,1.4,0.0,0.0,0.0,0.0
2015,prosinec,Teplice,8.9,21.7,0.0,40.1,4.7,16.0,-4.2,1.0,0.0,0.0,0.0,0.0
2015,rok,Teplice,35.1,596.2,6.0,1751.8,10.8,38.7,-8.3,1.3,,,,
2016,leden,Teplice,6.5,51.4,9.0,37.0,-0.3,11.8,-13.3,1.2,0.0,12.0,0.0,0.0
2016,únor,Teplice,11.7,47.1,2.0,45.2,3.8,14.4,-4.5,1.6,0.0,0.0,0.0,0.0
2016,březen,Teplice,4.5,19.5,2.0,87.4,4.9,16.1,-3.3,1.4,0.0,0.0,0.0,0.0
2016,duben,Teplice,13.6,41.9,0.0,150.4,9.3,24.8,-2.3,1.4,0.0,0.0,0.0,0.0
2016,květen,Teplice,20.0,39.4,0.0,207.0,15.4,29.2,4.8,1.8,0.0,0.0,6.0,0.0
2016,červen,Teplice,19.7,101.7,0.0,194.0,18.7,33.6,9.7,1.4,0.0,0.0,10.0,3.0
2016,červenec,Teplice,25.9,96.5,0.0,210.6,20.2,33.7,9.1,1.5,0.0,0.0,24.0,5.0
2016,srpen,Teplice,15.2,44.8,0.0,213.9,18.6,32.3,6.5,1.3,0.0,0.0,16.0,5.0
2016,září,Teplice,36.1,76.7,0.0,205.9,17.2,31.8,6.8,1.1,0.0,0.0,14.0,6.0
2016,říjen,Teplice,12.3,57.4,0.0,41.5,9.2,23.3,-0.4,1.3,0.0,0.0,0.0,0.0
2016,listopad,Teplice,10.4,37.5,2.0,51.8,3.6,15.7,-7.5,1.2,0.0,0.0,0.0,0.0
2016,prosinec,Teplice,9.5,32.4,0.0,23.6,1.6,11.9,-6.3,1.7,0.0,7.0,0.0,0.0
2016,rok,Teplice,36.1,646.3,9.0,1468.3,10.2,33.7,-13.3,1.4,,,,
2017,leden,Teplice,15.1,63.9,21.0,40.9,-3.7,5.0,-14.7,1.6,0.0,16.0,0.0,0.0
2017,únor,Teplice,4.1,17.0,26.0,60.0,2.3,15.0,-6.0,1.7,0.0,4.0,0.0,0.0
2017,březen,Teplice,10.9,51.0,0.0,136.0,7.8,23.3,-2.6,1.7,0.0,0.0,0.0,0.0
2017,duben,Teplice,6.4,33.9,0.0,127.5,8.9,25.0,-1.2,2.1,0.0,0.0,1.0,0.0
2017,květen,Teplice,3.3,13.0,0.0,239.0,15.8,31.5,0.0,1.5,0.0,0.0,10.0,2.0
2017,červen,Teplice,20.4,72.1,0.0,284.9,19.8,35.3,8.5,1.9,0.0,0.0,19.0,4.0
2017,červenec,Teplice,21.6,81.9,0.0,195.5,20.0,34.5,9.1,1.7,0.0,0.0,18.0,7.0
2017,srpen,Teplice,29.4,101.6,0.0,214.1,19.5,35.3,6.6,1.3,0.0,0.0,17.0,4.0
2017,září,Teplice,10.5,38.8,0.0,100.0,13.4,24.6,4.6,1.1,0.0,0.0,0.0,0.0
2017,říjen,Teplice,21.6,82.7,0.0,70.9,11.4,22.4,2.5,1.9,0.0,0.0,0.0,0.0
2017,listopad,Teplice,8.2,40.2,0.0,15.5,5.1,14.6,-2.3,1.4,0.0,0.0,0.0,0.0
2017,prosinec,Teplice,9.0,41.5,2.0,26.0,2.5,10.8,-3.6,1.9,0.0,0.0,0.0,0.0
2017,rok,Teplice,29.4,637.6,26.0,1510.3,10.2,35.3,-14.7,1.6,,,,
2018,leden,Teplice,14.1,66.4,5.0,17.4,3.1,12.7,-4.0,1.4,0.0,1.0,0.0,0.0
2018,únor,Teplice,1.2,3.7,2.0,122.7,-1.7,9.0,-13.3,1.3,0.0,4.0,0.0,0.0
2018,březen,Teplice,9.9,41.2,3.0,100.5,2.0,15.4,-14.1,1.5,0.0,4.0,0.0,0.0
2018,duben,Teplice,8.6,28.4,0.0,233.6,14.0,28.0,1.1,1.5,0.0,0.0,6.0,0.0
2018,květen,Teplice,13.7,29.3,0.0,282.6,18.3,31.6,6.5,1.4,0.0,0.0,16.0,4.0
2018,červen,Teplice,19.0,38.4,0.0,216.5,19.7,31.3,9.3,1.4,0.0,0.0,19.0,5.0
2018,červenec,Teplice,15.5,25.6,0.0,301.6,22.4,36.9,7.1,1.3,0.0,0.0,27.0,13.0
2018,srpen,Teplice,29.1,82.8,0.0,238.2,21.9,37.1,7.5,1.2,0.0,0.0,26.0,14.0
2018,září,Teplice,15.6,32.2,0.0,178.0,15.4,31.2,0.2,0.8,0.0,0.0,11.0,1.0
2018,říjen,Teplice,9.1,20.3,0.0,144.2,10.9,23.6,-0.6,0.9,0.0,0.0,0.0,0.0
2018,listopad,Teplice,4.4,8.1,0.0,49.7,5.1,14.7,-8.0,0.7,0.0,2.0,0.0,0.0
2018,prosinec,Teplice,12.4,65.9,3.0,17.1,2.8,10.9,-4.3,1.0,0.0,2.0,0.0,0.0
2018,rok,Teplice,29.1,442.3,5.0,1902.1,11.2,37.1,-14.1,1.2,,,,
2019,leden,Teplice,11.6,64.0,4.0,33.4,0.3,8.6,-9.2,1.4,0.0,6.0,0.0,0.0
